0.0144461	-0.000406754
-0.707075	8.99484e-05
0.0396873	0.000701686
-1.6844	-0.00110064
-0.45387	-0.00531422
-6.38071	0.0269791
4.65432	0.102826
-11.3464	-0.332424
-29.5445	-1.83551
-182.27	2.83706
0.708333	0
0	3.91889e-19
-1.35724	1.20913e-19
0.0210569	-0.000674495
-0.704095	-0.000885228
0.0387589	0.00202352
-1.64498	0.000717239
-0.438193	0.00889891
-6.30189	0.00483268
4.05913	0.0548025
-12.1266	-0.27702
-27.0573	-0.934705
-179.446	3.9912
0.708333	0
0	1.10428e-19
-1.35846	2.8399e-19
0.0238835	0.000278706
-0.69972	0.00169943
0.0337052	-0.00197966
-1.6352	-0.00137678
-0.452663	-0.0103469
-6.46924	-0.0128542
4.08737	0.117939
-9.04484	0.0346399
-26.6578	-1.95136
-216.059	-1.28205
0.708333	0
0	2.91277e-19
-1.36159	-2.88377e-19
0.0248332	0.000407502
-0.697868	0.0002337
0.0378952	-0.00100446
-1.5957	0.0030066
-0.44839	-0.000711557
-6.37341	-0.00145098
4.18835	-0.0408725
-9.42282	-0.0118797
-30.0261	0.237919
-201.735	0.0913187
0.708333	0
0	2.16022e-19
-1.36449	2.60417e-19
0.0284444	-0.000540086
-0.693026	0.000511127
0.0437816	0.00371673
-1.58428	0.00236074
-0.346196	0.00033403
-5.95879	-0.024114
3.52191	-0.00632601
-12.3653	0.394979
-30.2379	-0.0817821
-179.547	-4.1034
0.708333	0
0	1.4523e-19
-1.36852	-1.36901e-19
0.0289679	0.000185545
-0.692835	-0.000457445
0.0431763	-0.00164398
-1.57401	7.23332e-05
-0.29909	-0.0109981
-5.83303	-0.0135362
3.41412	0.025306
-13.1031	0.123079
-31.1533	-0.788673
-167.283	-1.93667
0.708333	0
0	4.63277e-19
-1.36878	-9.20977e-20
0.0302261	4.71611e-05
-0.70056	0.00188878
0.0316471	-0.00100046
-1.59263	-0.0006192
-0.292226	-0.0045555
-5.5889	0.0318268
3.79376	0.0867654
-15.0575	-0.47491
-39.5961	-2.19072
-148.526	3.49027
0.708333	0
0	1.75421e-19
-1.37083	-9.68197e-19
0.0295429	5.3978e-05
-0.70586	-0.000338974
0.0221549	0.000356238
-1.58631	0.000176475
-0.173837	0.00511235
-5.39224	0.0223503
2.77238	-0.0123229
-17.9658	-0.452411
-33.2413	0.266622
-109.871	4.6687
0.708333	0
0	-1.1515e-19
-1.37382	-4.84842e-19
0.027214	0.000771445
-0.712889	-0.00138833
0.0294807	-0.00367046
-1.5947	0.00323918
-0.213485	-0.00537466
-5.12121	0.0212799
4.17861	0.0997103
-19.2646	-0.104672
-47.546	-1.67622
-115.011	0.988125
0.708333	0
0	-3.64821e-19
-1.3711	-1.47163e-19
0.0286882	-0.000547229
-0.723871	-0.000458853
0.0293634	0.000342796
-1.61535	-0.00114878
-0.224901	0.00966618
-4.89633	0.0114467
4.59663	0.013152
-21.8259	-0.228551
-53.3263	-0.405065
-86.492	2.90819
0.708333	0
0	-8.76806e-19
-1.36885	-3.77166e-19
0.0255742	0.000697296
-0.732198	-0.00124184
0.0360328	0.000414846
-1.60525	0.00115758
-0.205108	0.00319175
-5.1443	0.0147204
4.07173	0.0927021
-18.2259	-0.284012
-46.4641	-1.584
-115.369	1.46133
0.708333	0
0	-2.03306e-19
-1.36604	3.51734e-19
0.0254988	0.00101697
-0.728183	0.00182086
0.0550021	-0.0026599
-1.5931	-0.000326429
-0.237691	0.00613409
-5.24332	0.0234409
4.27096	0.0172681
-14.8211	-0.371701
-49.3553	-0.414229
-149.673	5.2227
0.708333	0
0	-3.98693e-19
-1.36499	-4.56882e-19
0.0240644	-0.000440398
-0.736467	-0.0023424
0.0552062	-0.0013471
-1.6135	0.00159542
-0.250495	0.00695921
-5.38454	0.0171955
4.39113	0.0422123
-12.2897	-0.217338
-49.7068	-0.775544
-176.259	2.8872
0.708333	0
0	3.72258e-19
-1.36421	3.28421e-19
0.0263477	-2.91243e-05
-0.733874	0.0013359
0.0437786	-0.000286288
-1.62247	-0.00338177
-0.218671	-0.00748124
-5.49695	0.014986
3.58975	0.0886061
-12.112	-0.137075
-42.9137	-1.46114
-157.986	-0.0150854
0.708333	0
0	-2.54616e-19
-1.35794	-5.09828e-19
0.0268695	-0.000852969
-0.744511	0.000948638
0.0497024	0.00358782
-1.63231	-0.000782333
-0.14979	-0.00146426
-5.4509	-0.00230652
3.02326	0.137708
-13.6379	-0.0265269
-38.5659	-1.58479
-139.994	-0.329662
0.708333	0
0	1.03364e-19
-1.3602	8.98371e-19
0.0300596	-0.000403075
-0.736772	-0.00205475
0.0472299	0.00153412
-1.64965	0.00409041
-0.156785	0.00612021
-5.2103	-0.0246736
2.95558	0.0210878
-15.6078	0.339329
-42.7908	0.14825
-122.989	-2.85665
0.708333	0
0	1.67315e-19
-1.36766	7.5738e-19
0.0341974	-0.000873574
-0.724475	0.00106607
0.0420319	0.00155494
-1.63812	-0.00262344
-0.224497	0.00297165
-5.00871	0.0254307
3.31546	0.100207
-17.764	-0.457104
-50.905	-1.15221
-113.701	4.30803
0.708333	0
0	-3.28737e-19
-1.37151	3.29871e-19
0.0354376	-0.000674786
-0.717353	-0.000786975
0.0415337	0.00204676
-1.60212	-0.00136347
-0.284804	-0.00395535
-5.10939	0.0264021
4.0371	0.0537573
-16.6006	-0.522463
-59.1763	-1.06636
-124.608	4.27406
0.708333	0
0	3.64078e-19
-1.36805	-4.92278e-19
0.0406173	-0.000611966
-0.721495	0.000913736
0.0492752	0.00469194
-1.61235	-0.000651949
-0.291283	0.00454333
-5.11813	0.00763763
3.89231	0.0604012
-16.092	-0.233752
-58.2442	-0.731799
-125.951	3.7027
0.708333	0
0	-3.67647e-19
-1.36431	4.01556e-20
0.0365256	-0.00108472
-0.738244	0.000922161
0.065412	0.00132426
-1.61356	-0.00136107
-0.210106	0.00483357
-5.02796	-0.0187509
3.5352	0.0343409
-17.5227	-0.112018
-51.1623	-0.22302
-106.482	1.6269
0.708333	0
0	3.69729e-19
-1.36329	1.67761e-19
0.0374543	-0.000517268
-0.752569	-0.000887956
0.0651325	0.00220262
-1.61366	0.00233014
-0.124195	0.0162026
-5.02343	0.0205078
3.22439	-0.0521788
-17.5867	-0.703136
-48.2038	0.936579
-93.707	7.65486
0.708333	0
0	4.93617e-19
-1.36174	5.91217e-19
0.0331257	-0.00237399
-0.759407	6.52196e-05
0.0720643	0.00144671
-1.6061	-0.0020975
-0.00875298	0.00150811
-5.35995	-0.0136457
2.35078	0.0664326
-13.4462	-0.0574934
-34.1198	-0.706569
-128.206	0.628991
0.708333	0
0	1.05148e-19
-1.36521	8.32858e-20
0.0403548	-0.00166487
-0.753525	-0.000260006
0.0539967	0.00122788
-1.58795	-0.00334405
0.0285643	0.00810059
-5.44918	0.00295832
1.64898	-0.065727
-12.1385	-0.191902
-25.2666	0.33426
-138.182	1.1104
0.708333	0
0	3.2184e-19
-1.35997	-5.92816e-19
0.0363473	-0.0012357
-0.762082	0.00153568
0.057882	0.00294114
-1.58808	-0.00105409
0.0400988	0.008065
-5.23775	0.0108977
1.69961	-0.127868
-15.6098	-0.20586
-25.0408	1.23802
-96.5191	2.08139
0.708333	0
0	3.15296e-19
-1.3588	3.38869e-19
0.0361026	-0.00257711
-0.764266	0.0019344
0.0537107	-0.000476981
-1.62651	-0.000635037
-0.00680465	0.0129418
-5.11571	0.0371905
1.97226	0.012265
-15.9135	-0.713189
-24.4491	-0.920348
-93.4222	7.46507
0.708333	0
0	-5.28121e-19
-1.36493	2.66514e-19
0.031857	0.000382256
-0.755763	-5.08342e-05
0.0609843	-0.00256058
-1.65041	0.00137309
0.0781563	-0.00175063
-4.89271	-0.0069409
1.48294	0.0259081
-19.1609	-0.0887006
-20.0156	-0.704436
-60.3483	0.26138
0.708333	0
0	3.7895e-19
-1.36772	-7.36187e-21
0.0308653	-0.000437313
-0.755368	0.00224489
0.0556487	-0.00117211
-1.64728	-0.00416721
0.117228	0.000129038
-4.65047	-0.0122487
0.997725	-0.01934
-21.1024	0.0548961
-15.8662	0.179931
-47.1346	-0.392491
0.708333	0
0	3.66234e-19
-1.36858	5.15108e-19
0.0252099	-0.00117177
-0.768019	0.000436469
0.0666031	0.00114742
-1.64676	-0.00859681
0.192995	-0.00259451
-4.6507	0.0115107
0.399053	-0.0097516
-20.0384	-0.236158
-10.1155	-0.304836
-46.7906	2.79871
0.708333	0
0	-3.10388e-19
-1.3669	7.60354e-19
0.0252483	-0.000591336
-0.771107	0.000531702
0.0480822	-0.00140007
-1.67849	-0.00405333
0.261742	0.000646743
-4.65052	-0.0162782
0.358623	-0.0473269
-20.2882	-0.239691
-11.4695	0.262642
-38.5918	4.14587
0.708333	0
0	1.88955e-19
-1.3668	-1.88843e-19
0.0260103	-0.00106135
-0.778718	-0.000767412
0.0493714	0.00233731
-1.67325	-0.0037414
0.21856	-0.00316657
-4.62616	0.00248962
0.887623	0.0496541
-21.7067	-0.133178
-16.1883	-0.930797
-24.2392	0.760695
0.708333	0
0	-5.75192e-19
-1.36881	-1.15856e-19
0.026659	-0.000634123
-0.775039	0.000447052
0.0408215	-0.00186745
-1.68632	-0.0018243
0.176904	-0.0107612
-4.72306	-0.0233321
0.498352	0.0621853
-20.267	0.0535645
-9.5798	-0.693473
-38.1948	0.90007
0.708333	0
0	4.87073e-20
-1.368	4.05274e-20
0.0253149	-0.000353886
-0.7674	0.00112605
0.0322376	-0.00375203
-1.70494	-0.00513224
0.217248	-0.00156763
-4.76096	-0.00520007
0.476181	-0.0148055
-20.1787	-0.279431
-9.55562	-0.217673
-39.4386	2.50772
0.708333	0
0	-1.14369e-19
-1.36751	1.56458e-19
0.0258754	-0.000526363
-0.76463	0.00113155
0.0384073	-0.000651118
-1.71686	0.000125992
0.202169	-0.014316
-4.89591	-0.0244244
0.648211	0.0472233
-16.9525	-0.0160092
-8.6895	-0.985978
-75.3903	0.458499
0.708333	0
0	-3.52663e-19
-1.36907	-4.68482e-20
0.017681	-0.000970532
-0.755713	-0.000313818
0.0576055	0.000795863
-1.70704	-0.00175493
0.273546	-0.00554462
-4.80999	-0.00208533
0.300951	-0.00222472
-19.7392	-0.00488844
-6.33696	-0.189552
-32.7619	1.07537
0.708333	0
0	5.69057e-19
-1.36688	9.13169e-20
0.0169434	-0.00119348
-0.761319	1.20096e-05
0.0725643	0.000150804
-1.71216	-0.00168601
0.309517	-0.00527936
-4.76842	-0.00866499
0.713055	-0.0243509
-20.8622	-0.418406
-15.8588	0.227688
-20.7381	6.5371
0.708333	0
0	5.27972e-19
-1.37079	5.30352e-19
0.0180453	0.000345234
-0.751406	0.00290389
0.086998	-0.00275922
-1.72595	-0.00119671
0.323029	-0.00417325
-4.6468	-0.0270494
1.06731	-0.0169258
-23.7745	-0.0370911
-16.6591	-0.230715
16.4559	-0.798723
0.708333	0
0	3.20576e-19
-1.37039	1.06933e-19
0.0132723	-0.000974114
-0.756392	-0.000231283
0.0704476	0.0041076
-1.75499	-0.00140263
0.404691	-0.00187302
-4.42574	-0.0191009
0.484354	0.0200796
-27.1255	-0.122207
-10.0752	-0.581909
43.3947	1.75463
0.708333	0
0	1.99142e-19
-1.3752	5.86793e-19
0.010945	-0.0012397
-0.753453	-0.000304425
0.0741152	0.00087335
-1.73469	-0.000977143
0.504629	-0.00174621
-4.61081	-0.0188719
-0.227544	0.155935
-26.4905	0.0839306
-2.62144	-1.44762
31.0383	-1.48874
0.708333	0
0	-4.72015e-19
-1.38128	5.96386e-20
0.0062409	-0.000373389
-0.742513	-0.000539757
0.0716692	0.00125567
-1.73316	-0.0034634
0.525986	-0.00780561
-4.60778	0.012359
-0.945483	0.0654343
-26.2584	-0.393423
8.46925	-0.757755
30.4843	3.89636
0.708333	0
0	2.58781e-20
-1.3781	-2.85105e-19
0.00404246	-0.0010056
-0.741671	1.92794e-05
0.0677866	-0.000197119
-1.73391	-0.00101926
0.513574	0.0012287
-4.68622	0.00144345
-0.71621	-0.0703058
-27.5592	-0.00340885
8.96998	1.14262
45.8192	0.325268
0.708333	0
0	9.14656e-20
-1.37876	-2.88154e-19
0.00746713	-0.000554015
-0.731167	0.00244313
0.0550275	-0.000200358
-1.75815	-0.00140588
0.540191	-0.00381138
-4.66444	-0.022346
-1.24841	0.0683157
-26.878	0.126702
13.7661	-1.49893
39.2779	-2.39087
0.708333	0
0	-1.44858e-19
-1.37398	5.33847e-19
0.00653229	-0.000185691
-0.737803	-0.00117213
0.0578892	9.81427e-05
-1.73717	-0.00238367
0.530834	-0.00397849
-4.86162	-0.00125995
-1.71312	0.0348277
-24.9478	-0.245811
22.4118	-0.25508
30.5683	2.1503
0.708333	0
0	4.11818e-19
-1.36812	-3.00721e-19
0.00819788	-0.00152887
-0.74787	-0.00155995
0.0512009	0.000984554
-1.71001	-0.00276922
0.641947	0.00453963
-5.15905	0.0228274
-3.24711	0.0595141
-20.9501	-0.529791
38.2689	-0.978566
-11.0487	4.20354
0.708333	0
0	-9.89018e-20
-1.36637	-2.13122e-19
0.00731797	-0.00128911
-0.759838	0.00044082
0.0421563	-0.000246282
-1.70393	0.00143931
0.633908	-0.00486798
-5.10734	0.0191364
-2.44131	0.027464
-20.2561	-0.471709
29.8899	-0.317153
-24.6919	3.3953
0.708333	0
0	-9.0722e-20
-1.36226	-7.3574e-19
0.00547196	-0.000688146
-0.762596	0.00124457
0.0433526	0.000579866
-1.70447	0.0019302
0.729965	-0.0124417
-5.10125	0.000980968
-3.3224	0.0279172
-20.6705	-0.129279
41.353	-0.48456
-19.247	0.948865
0.708333	0
0	3.28458e-19
-1.36464	2.26359e-19
0.0114941	0.000166872
-0.761578	-0.000201648
0.034015	0.000886152
-1.72916	-0.00182833
0.813261	0.000786035
-5.11758	0.0200098
-3.858	-0.0566091
-20.871	-0.48614
48.2956	0.484704
-12.9215	4.73824
0.708333	0
0	1.4523e-19
-1.36848	5.47604e-19
0.00740045	-0.00129552
-0.75711	0.00197794
0.0267836	-0.00218094
-1.73934	-2.02487e-05
0.825569	-0.0102853
-4.95769	-0.00947914
-3.89489	0.0932358
-24.0503	-0.055106
47.837	-1.56558
23.3654	-1.2585
0.708333	0
0	1.60251e-19
-1.36397	-2.58186e-19
0.000327425	-0.000378992
-0.761907	0.000676272
0.0341829	-0.000324006
-1.78103	0.00205322
0.806458	-0.0048026
-4.71821	0.00502052
-3.17288	-0.0167945
-26.9249	-0.116061
42.1711	0.378013
49.478	-0.175506
0.708333	0
0	2.52088e-19
-1.36032	-5.43886e-19
-0.00233511	-0.00157829
-0.773481	0.000613357
0.0331802	0.00366137
-1.80043	-0.000438615
0.842513	0.00345055
-4.732	-0.00155685
-2.96058	0.035445
-27.8707	-0.0480702
43.1876	-0.83502
55.1584	1.11354
0.708333	0
0	-1.16898e-19
-1.36042	1.02694e-18
-0.00253585	0.000261338
-0.773188	-0.000674475
0.0185621	0.00499119
-1.80163	0.00055316
0.812897	-0.0113252
-4.84758	0.0161802
-2.06318	0.0249046
-27.0015	-0.337814
36.87	-0.47818
47.4107	2.7437
0.708333	0
0	2.5655e-19
-1.35688	-9.71469e-19
0.00146481	-0.0012228
-0.781931	0.00107542
0.0114116	0.0026405
-1.82456	-0.000848018
0.735261	0.00328849
-4.84646	0.0161612
-1.6763	-0.039447
-25.7194	-0.475598
31.1305	0.205399
23.0828	7.02426
0.708333	0
0	-3.18419e-19
-1.3598	-5.2128e-19
-0.000646	-0.000108573
-0.776639	0.000318257
-0.00758256	0.00244111
-1.83112	-0.00267347
0.729997	-0.00650158
-4.8793	-0.0283908
-1.92413	-0.0244064
-24.4284	0.217089
33.9419	0.276416
6.28725	-0.74324
0.708333	0
0	6.79671e-20
-1.35843	2.77371e-19
0.00887052	-0.00113299
-0.7698	0.00272738
-0.0246833	0.00159673
-1.8351	-0.00051897
0.652664	-0.00669944
-4.92122	-0.023917
-1.73896	-0.0115122
-23.6656	0.241758
30.0044	-0.00575887
-8.50936	-3.14619
0.708333	0
0	2.16171e-19
-1.35936	-5.13323e-19
0.0111001	-0.0013678
-0.767606	0.00135181
-0.0243041	0.0030614
-1.8455	0.00232653
0.590485	0.00671005
-4.83333	0.0083137
-1.04501	0.0171546
-25.8663	-0.0498825
20.3944	-0.217609
18.2598	0.313587
0.708333	0
0	2.64507e-19
-1.35941	3.20055e-19
0.0103948	-0.00121363
-0.776343	0.00191953
-0.0129245	-0.00196606
-1.8617	0.000695095
0.53879	-0.0112257
-4.78819	-0.0208423
-0.703339	-0.00957622
-26.6042	0.0626414
20.6255	-0.30158
14.2603	-0.954021
0.708333	0
0	3.77463e-19
-1.36	-5.77795e-19
0.00662999	-0.000161322
-0.774196	6.98162e-05
0.00854971	0.00135361
-1.88608	0.00100447
0.549699	-0.0052019
-4.57755	-0.0123995
-0.650638	0.0154523
-27.4604	0.157256
18.2588	0.09606
10.5373	-2.39376
0.708333	0
0	1.16154e-19
-1.3598	5.09159e-19
0.0012268	-0.000645064
-0.777289	0.0021063
0.0197982	0.00117644
-1.86693	0.000452407
0.555439	0.00081451
-4.63398	0.00570102
-0.848921	-0.00489681
-27.9613	-0.320532
22.4485	0.527673
36.7141	4.03365
0.708333	0
0	1.02248e-19
-1.36176	5.94898e-20
-0.0031721	-0.000525055
-0.779379	0.000510542
0.0166002	0.00149748
-1.90049	-0.00161991
0.573408	-0.000616758
-4.76053	0.0348739
-0.848647	-0.0730173
-25.8018	-0.391072
19.7886	0.716699
11.8317	4.19112
0.708333	0
0	-9.154e-20
-1.36781	4.01705e-19
-0.00210811	-0.00144785
-0.776477	0.000808334
0.0184326	0.000852909
-1.91385	-0.00182056
0.541638	-0.00817314
-4.40468	-0.00931133
-1.14531	0.0365886
-30.4263	-0.112321
21.9159	-0.289267
70.3215	2.21118
0.708333	0
0	-7.73517e-19
-1.36712	5.19644e-19
-0.000229221	-0.000829449
-0.7716	0.00226487
0.0125243	0.00232266
-1.90973	-0.00243037
0.486009	-0.00461229
-4.45693	0.0152375
-0.905912	0.0225947
-30.8385	-0.54908
16.483	-0.439439
73.9954	6.14384
0.708333	0
0	2.84808e-19
-1.36956	-6.73722e-20
0.00126493	-0.00136147
-0.771025	0.000866011
0.013941	-0.000809536
-1.91211	-0.0028156
0.469165	-0.00310311
-4.42057	0.000617301
-0.638623	-0.043673
-31.6366	-0.282447
14.2729	1.16955
82.8111	3.70562
0.708333	0
0	1.56012e-19
-1.37408	-5.29013e-19
-0.0044191	-0.000276392
-0.762962	-0.000247367
0.00355849	-0.00225905
-1.90062	0.0050423
0.446314	-0.00392497
-4.40552	-0.00908497
-0.0412414	-0.0113412
-32.3176	-0.173597
6.84936	0.473024
93.2467	2.21235
0.708333	0
0	-6.10589e-19
-1.37039	-5.19941e-19
-0.0112623	0.000370271
-0.769327	0.000739285
0.000929198	-0.00335588
-1.90405	-0.00388482
0.45364	-0.0112297
-4.40819	0.00371091
-0.319718	0.0146272
-33.2491	-0.335792
9.50243	-0.035378
103.43	4.55809
0.708333	0
0	3.61401e-19
-1.36184	1.96614e-19
-0.00872089	0.000948787
-0.781185	0.000465093
0.00399886	-0.00217928
-1.9213	0.00115007
0.459761	-0.00410422
-4.62836	-0.0291264
0.37023	-0.0665525
-30.9369	-0.0311809
1.88172	0.862887
68.8545	1.30848
0.708333	0
0	-2.11486e-19
-1.35949	4.08249e-19
-0.000604148	0.000398153
-0.779586	0.00106306
-0.000959336	-0.00158554
-1.93204	-0.00136149
0.446412	-0.00634117
-4.59976	-0.0122513
0.424295	-0.0276678
-32.2206	-0.00320621
0.826483	0.622266
77.6339	0.130375
0.708333	0
0	7.37674e-20
-1.36479	-3.01093e-19
-0.00425565	-0.000142393
-0.771313	0.0014506
0.0109543	-0.00353016
-1.88749	0.000890281
0.437888	-0.00697287
-4.89449	0.0180267
0.170794	-0.0450323
-27.4602	-0.509538
2.75653	0.239768
26.4836	6.58213
0.708333	0
0	-6.7164e-19
-1.37241	4.71606e-19
-0.00764171	-1.44305e-05
-0.755739	0.000948093
0.031435	-0.00203207
-1.86399	-0.00369564
0.413883	-0.0162759
-4.95837	0.00605048
0.483769	0.00175584
-25.8245	-0.248501
-4.14013	0.309867
8.9614	2.47317
0.708333	0
0	1.4575e-20
-1.3764	-4.39035e-19
-0.00702668	0.00082466
-0.74512	0.00100013
0.041033	-0.0016613
-1.84476	-0.00270654
0.427734	-0.00826044
-5.05237	-0.00260622
0.331885	-0.073188
-24.8073	-0.328797
-5.21689	1.07303
-4.51074	4.08942
0.708333	0
0	1.46122e-19
-1.38092	1.94011e-19
-0.00905989	-0.000431786
-0.741299	0.000130275
0.0411361	0.00105617
-1.81867	-0.00427495
0.485918	-0.0056558
-5.11451	-0.000673284
-0.168054	0.0509868
-22.8436	-0.245494
-0.0802842	-0.27727
-32.0505	1.24057
0.708333	0
0	-1.38314e-20
-1.38318	-6.66584e-19
-0.012794	0.000849418
-0.75498	-0.00123629
0.0206979	-0.00078072
-1.79918	-3.81182e-06
0.503089	-0.00877862
-5.02739	-0.0279137
0.463085	-0.0343895
-23.8123	0.067549
-10.6711	1.13797
-12.9643	0.678138
0.708333	0
0	1.19872e-19
-1.37972	-2.24351e-19
-0.0167507	0.000685899
-0.755166	-0.00116208
0.0121858	-0.000220484
-1.82422	-0.00740071
0.50789	-0.0054182
-4.9956	-0.013478
0.436565	0.0397648
-24.9498	-0.129162
-8.2341	-0.704133
-2.83489	1.06855
0.708333	0
0	-2.56643e-19
-1.38319	-8.7543e-19
-0.0220742	0.000742271
-0.746966	0.00103266
0.0104205	0.000417139
-1.81613	-0.00163115
0.454044	-0.0051268
-5.04709	-0.0132293
0.669135	-0.0885942
-25.4985	-0.149779
-3.99542	1.18761
5.20041	0.72763
0.708333	0
0	5.81662e-19
-1.38759	-8.29734e-19
-0.0272936	-2.534e-05
-0.740979	0.000332076
0.0212357	-0.000129323
-1.78393	-0.00643613
0.439716	-0.00834562
-5.20302	-0.0372273
0.849906	0.0412008
-23.0488	0.0983495
-5.90213	-0.325507
-14.5193	-1.9451
0.708333	0
0	-2.69563e-19
-1.38729	-5.91924e-20
-0.0264414	0.000306514
-0.741099	0.00102263
0.0152872	0.00222321
-1.79109	-0.00390765
0.402813	-0.0188124
-5.26623	-0.0221818
1.25611	0.0967195
-22.5293	0.273201
-9.19774	-0.943674
-25.0278	-4.97373
0.708333	0
0	-2.02563e-19
-1.38282	6.11035e-19
-0.0310607	0.000623923
-0.749091	-0.00153972
0.0222792	0.00283721
-1.79251	-0.000750484
0.386062	-0.00926702
-5.21096	-0.0285369
1.25289	0.00695974
-23.7632	0.354484
-6.76288	0.171074
-12.4764	-4.67187
0.708333	0
0	5.94155e-20
-1.37897	9.17482e-19
-0.0311626	3.9557e-05
-0.768323	0.000335917
0.0182745	-8.44502e-05
-1.79787	-0.00159475
0.461323	0.00271036
-5.24862	-0.0355606
0.373333	-0.00576414
-22.775	0.247226
0.72142	0.464301
-21.0466	-2.98774
0.708333	0
0	4.89453e-19
-1.38688	-2.03567e-19
-0.0316174	0.000893714
-0.767583	-4.55611e-06
0.00193411	-0.000473973
-1.79873	-0.00233218
0.457	0.000831455
-5.0664	-0.0242831
0.0782152	-0.0886455
-26.0564	0.0454202
3.27239	1.21857
30.4051	0.439583
0.708333	0
0	8.91529e-19
-1.37808	1.05624e-18
-0.019445	-0.000864197
-0.789976	-0.000251796
-0.00751508	0.00222072
-1.81038	-0.00162958
0.446429	-0.00280539
-4.9068	-0.0107175
0.142922	0.0116741
-27.3927	-0.0189786
-2.87495	0.210676
46.319	0.745854
0.708333	0
0	-2.70381e-19
-1.3763	-3.80661e-19
-0.0225986	-0.00126622
-0.795793	-0.000970006
-0.0116873	0.000800686
-1.80849	0.003685
0.454533	0.000265374
-4.79954	-0.0147273
-0.870056	-0.0171471
-29.4576	0.0823342
12.668	1.10827
82.442	-0.878852
0.708333	0
0	3.67443e-19
-1.37148	2.09255e-19
-0.0271049	0.000678158
-0.801252	-0.000971406
0.00345559	-0.000342131
-1.83886	0.000145474
0.502089	-0.00475968
-4.75695	-0.00273778
-1.60821	0.0206656
-30.2969	-0.00752155
21.9979	-0.14452
87.2935	-0.395002
0.708333	0
0	-1.82113e-19
-1.37067	6.35946e-19
-0.0199885	-0.000810335
-0.797728	-0.000905792
-0.0244391	0.00139509
-1.83412	0.00204272
0.54047	-0.00584997
-4.78355	-0.00669342
-2.14639	0.0312605
-31.3677	0.208563
28.7832	0.0674248
95.1662	-1.22901
0.708333	0
0	-1.18273e-19
-1.37023	-7.24809e-19
-0.013631	-0.00158441
-0.798053	-0.000163335
-0.0393838	-0.00184696
-1.85256	0.00141209
0.482507	-0.00207697
-4.66903	0.0006814
-1.97448	0.0177851
-32.1479	0.0305065
23.8554	1.08642
95.4128	0.668792
0.708333	0
0	1.12213e-19
-1.37196	-4.36581e-19
-0.0107641	-0.000895077
-0.794646	2.70226e-07
-0.0513313	0.0021072
-1.8869	-0.0018013
0.420716	-0.000547385
-4.5217	-0.0243621
-1.29511	0.000434862
-33.7425	0.124114
16.8762	0.403364
110.697	-0.927442
0.708333	0
0	-2.54616e-19
-1.37436	-6.9737e-19
-0.00848466	-0.00071267
-0.786193	0.0010989
-0.0515173	0.00171216
-1.90471	-0.000885456
0.429173	0.00499202
-4.50796	-0.00175523
-2.02937	0.0331581
-35.5481	-0.335883
21.6014	-0.243027
152.184	4.38545
0.708333	0
0	4.52123e-20
-1.3765	3.39204e-19
-0.00679821	-0.000869567
-0.790863	0.000412615
-0.0445654	0.00122705
-1.8968	-0.000713934
0.449003	-0.00538645
-4.47567	-0.0178177
-1.92243	0.0515003
-36.2471	0.0507748
22.7736	-0.664979
157.949	0.404753
0.708333	0
0	-2.11338e-19
-1.37101	-2.54319e-19
-0.00691488	-3.61646e-05
-0.790194	-0.0013108
-0.0426627	0.00203613
-1.92806	0.00358383
0.466788	-0.00994568
-4.34318	-0.00970154
-1.69653	0.0190785
-39.5476	0.0859706
18.1468	0.564254
192.363	0.268748
0.708333	0
0	8.57397e-20
-1.36816	5.88447e-19
-0.00679838	-0.00120604
-0.788738	-0.000209841
-0.0304219	0.00196041
-1.92464	-0.0028265
0.366232	0.017525
-4.45676	0.0294989
-0.668063	-0.0753493
-39.7452	-0.42199
11.3323	1.17119
197.13	4.09119
0.708333	0
0	-6.90082e-20
-1.37171	3.3292e-19
-0.00566922	-0.000717188
-0.770893	0.0017195
-0.0486286	0.00247099
-1.91453	0.00242634
0.400303	0.00530317
-4.57101	-0.00206964
-0.807773	-0.0350292
-36.1696	-0.0410832
12.8598	0.396643
149.923	0.57046
0.708333	0
0	4.40745e-19
-1.36614	-2.80792e-19
0.00128425	0.000654918
-0.766106	-0.0016391
-0.0629507	-0.00311298
-1.92292	-0.00247305
0.411883	0.00651288
-4.67328	-0.00926488
0.103487	-0.0308022
-34.6247	-0.0641241
-2.25221	0.765766
117.282	1.54028
0.708333	0
0	-1.16466e-18
-1.36633	-7.84002e-19
0.00180778	-0.000274075
-0.760421	0.00118172
-0.0533038	0.000689097
-1.9028	-0.00309889
0.401099	0.00167867
-5.05731	0.000988042
0.548543	-0.0168401
-30.8414	-0.151971
-5.54727	0.431078
74.5974	2.7151
0.708333	0
0	-3.95979e-19
-1.36139	4.17172e-20
0.00021937	9.75619e-05
-0.76402	-0.000199503
-0.0367047	-0.00111899
-1.89852	0.00452353
0.342045	0.00384059
-5.20755	0.000547013
0.877412	0.00591154
-28.1533	0.077363
-4.50966	0.80648
44.8563	-0.0792292
0.708333	0
0	-8.38063e-20
-1.36112	-5.51545e-19
0.00342574	-0.00120403
-0.760147	0.000713541
-0.0293951	-0.00179691
-1.87915	-0.00195597
0.326899	0.00985778
-5.22115	-0.0111568
0.716268	-0.00258362
-28.7622	-0.218863
0.0141824	0.300383
58.5567	2.96966
0.708333	0
